1	122	-0.263512832223693	0.0115	0.3209	1	0	0.000526315789473684	0.1992	0.2575	0.995894736842105	0.996894736842105	
1	5	0.41356148317256	0.1767	0.2726	1	1	0.00315789473684211	0.3203	0.5391	0.180263157894737	0.343473684210526	
1	3	8.20429301305743	0.9100	0.0836	1	1	0.173684210526316	0.7412	0.8349	0.0501578947368421	0.393421052631579	
1	5	0.104243341934856	0.0108	0.0599	1	1	0.00210526315789474	0.0876	0.1369	0.998473684210526	0.998947368421053	
1	1	20.3968864260482	0.9913	0.0037	0	1	0.0821052631578947	0.6895	0.7254	0.527842105263158	0.621842105263158	
1	4	3.69777375613754	0.8006	0.0041	0	1	0.000526315789473684	0.0219	0.0368	1	1	
1	2	5.20973806315389	0.8544	0.0485	1	0	0.0368421052631579	0.5003	0.7481	0.619526315789474	0.975947368421053	
1	5	6.0236554260737	0.0419	0.0000	1	1	0	0.2473	0.2473	0.998526315789474	0.999052631578947	
1	4	44.6281057802804	0.5130	0.0080	0	1	0.00421052631578947	0.0214	0.0243	0.997315789473684	0.997315789473684	
1	149	-0.256509977178792	0.5921	0.3395	0	0	0.00368421052631579	0.4391	0.6633	0.702157894736842	0.902842105263158	
1	5	0.750861464008106	0.6234	0.1664	0	1	0	0.1000	0.1513	0.998105263157895	0.999526315789474	
1	9	0.631656891185614	0.8789	0.0470	0	1	0.149473684210526	0.8021	0.8229	0.328789473684211	0.506789473684211	
1	1	5.44073002234663	0.8861	0.0210	0	1	0.0305263157894737	0.6488	0.6556	0.865368421052632	0.889157894736842	
1	94	-0.190085517381171	0.9647	0.0088	1	0	0.00421052631578947	0.5179	0.5617	0.986473684210526	0.993	
1	281	-0.0311712772281724	0.6678	0.1123	0	0	0	0.0793	0.2137	0.913631578947368	0.985947368421053	
1	135	-0.131822079424049	0.7498	0.2258	0	0	0.06	0.6055	0.8055	0.00115789473684211	0.0100526315789474	
1	5	5.44295125394224	0.6525	0.0036	0	1	0.00105263157894737	0.2211	0.2211	0.988368421052631	0.994157894736842	
1	4	1.28778490157175	0.7999	0.0200	0	1	0.00473684210526316	0.0462	0.1521	0.905947368421053	0.950473684210526	
1	60	-0.168717777587887	0.0705	0.6785	0	0	0.00157894736842105	0.1413	0.3000	0.846789473684211	1	
1	10	1.51213626405743	0.8830	0.0184	0	1	0.01	0.4233	0.6556	0.889157894736842	0.903	
1	2	16.2166337170116	0.9917	0.0032	0	1	0.0821052631578947	0.6895	0.7324	0.527842105263158	0.758157894736842	
1	19	-0.381240623190904	0.0243	0.4238	1	1	0.00157894736842105	0.3203	0.3203	0.180263157894737	0.770947368421053	
1	3	0.37216030131058	0.0265	0.2043	1	1	0.00210526315789474	0.3019	0.5998	0.672105263157895	0.915052631578947	
1	22	-0.21430764750942	0.8375	0.0777	0	0	0.00368421052631579	0.4512	0.8021	0.506789473684211	0.99821052631579	
1	232	-0.411275804078523	0.8530	0.0895	0	0	0.0694736842105263	0.1134	0.7396	0.998263157894737	0.999842105263158	
1	25	0.682735357714446	0.5736	0.2641	0	1	0.0494736842105263	0.6023	0.8560	0.133526315789474	0.442473684210526	
1	265	-0.398940823016945	0.8582	0.1353	0	0	0.0126315789473684	0.3684	0.5750	0.0549473684210526	0.986526315789474	
1	4	2.36724309219054	0.9856	0.0026	0	1	0	0.1411	0.2362	0.998578947368421	0.998578947368421	
1	4	1.96363725113891	0.8937	0.0353	0	1	0.0305263157894737	0.4566	0.6488	0.289	0.865368421052632	
1	4	7.7441964592289	0.9040	0.0349	0	1	0.0536842105263158	0.7096	0.7322	0.172684210526316	0.912368421052631	
1	3	4.9383213011024	0.5310	0.1897	0	1	0.104210526315789	0.5575	0.6846	0.593315789473684	0.680157894736842	
1	3	16.2946761908185	0.6890	0.1234	1	1	0	0.3144	0.6027	0.914368421052632	1	
1	6	1.51788216649302	0.5973	0.2606	1	1	0.108947368421053	0.4938	0.6896	0.416263157894737	0.869	
1	68	-0.35636086727282	0.0705	0.7783	0	0	0.00157894736842105	0.1413	0.5374	0.891736842105263	1	
1	1	8.55636547594096	0.1672	0.0744	1	1	0.00315789473684211	0.5391	0.8790	0.137315789473684	0.343473684210526	
1	68	-0.24572559510082	0.8266	0.0838	0	0	0.0136842105263158	0.5877	0.7425	0.950052631578947	0.994578947368421	
1	18	-0.1167630695216	0.7805	0.1440	0	0	0.0368421052631579	0.5845	0.7426	0.613789473684211	0.847473684210526	
1	3	6.06030556203754	0.9342	0.0407	0	1	0.00473684210526316	0.5197	0.6701	0.243947368421053	0.264	
1	2	16.508788893612	0.6060	0.0190	1	1	0.0268421052631579	0.3712	0.4391	0.702157894736842	0.727578947368421	
1	4	7.56859717391367	0.8659	0.0034	0	1	0	0.0755	0.0876	0.999157894736842	1	
1	2	4.83762851164721	0.9903	0.0063	0	1	0.112631578947368	0.6431	0.6679	0.424052631578947	0.883631578947369	
1	226	-0.292896014497597	0.9058	0.0356	0	0	0.00473684210526316	0.1573	0.7096	0.172684210526316	0.971789473684211	
1	192	0.0159533376641242	0.0659	0.4788	0	0	0	0.2557	0.3524	0.927157894736842	0.999842105263158	
1	4	16.6175574445035	0.5418	0.0029	1	1	0	0.2304	0.2685	0.999526315789474	0.999578947368421	
1	5	1.57899131677051	0.8630	0.0655	0	1	0.0115789473684211	0.4800	0.8484	0.976631578947369	0.998947368421053	
1	49	-0.40415176039769	0.7725	0.0746	0	1	0.00105263157894737	0.0518	0.5365	0.995052631578947	0.998736842105263	
1	4	1.90686370579228	0.0121	0.0205	1	1	0.00210526315789474	0.3019	0.3660	0.915052631578947	0.986052631578948	
1	4	7.00384853235846	0.6570	0.0010	0	1	0.00105263157894737	0.2255	0.5496	0.998736842105263	0.998736842105263	
1	3	1.90740653657003	0.6458	0.1188	0	1	0	0.0716	0.1513	0.998052631578948	0.999526315789474	
1	42	0.145017655071526	0.8254	0.0394	0	0	0.0221052631578947	0.5169	0.5329	0.997578947368421	0.999684210526316	
1	45	-0.269965377178512	0.9450	0.0418	0	0	0.0121052631578947	0.4042	0.4739	0.165105263157895	0.72621052631579	
1	163	-0.163179875758423	0.6142	0.1846	1	0	0.000526315789473684	0.5341	0.6869	0.997473684210526	0.999736842105263	
1	1	9.40145118152297	0.9493	0.0219	0	1	0.0226315789473684	0.4733	0.7161	0.395473684210526	0.854842105263158	
